spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
cce87aa8,ef61e0e3,2019-09-10 22:19:19,DotProduct_4,pirTest,Tst,1000000000.0,gen/Tst_pirTest/DotProduct_4/log/runproute.log,gen/Tst_pirTest/DotProduct_4/log/runproute.sh,gen/Tst_pirTest/DotProduct_4/plastisim/summary.csv,gen/Tst_pirTest/DotProduct_4/pir/AccelMain.scala,gen/Tst_pirTest/DotProduct_4/log/,gen/Tst_pirTest/DotProduct_4/log/gentst.log,gen/Tst_pirTest/DotProduct_4/pir/out/resource.csv,gen/Tst_pirTest/DotProduct_4/log/maketst.log,gen/Tst_pirTest/DotProduct_4/log/runp2p.log,gen/Tst_pirTest/DotProduct_4/log/runhybrid.log,gen/Tst_pirTest/DotProduct_4/log/p2pstat.log,True,,,40.784561444,,20,20,16,19,16,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:17.90,126,,True,False,True,,65.0159,0.0,0:00.80,,,,False,False,,,,,"6376 OP, 50.60 GOPS","4328 OP, 34.35 GOPS","4324 OP, 34.32 GOPS",,"2052 OP, 16.29 GOPS","4328 OP, 34.35 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,DotProduct_5,pirTest,Tst,1000000000.0,gen/Tst_pirTest/DotProduct_5/log/runproute.log,gen/Tst_pirTest/DotProduct_5/log/runproute.sh,gen/Tst_pirTest/DotProduct_5/plastisim/summary.csv,gen/Tst_pirTest/DotProduct_5/pir/AccelMain.scala,gen/Tst_pirTest/DotProduct_5/log/,gen/Tst_pirTest/DotProduct_5/log/gentst.log,gen/Tst_pirTest/DotProduct_5/pir/out/resource.csv,gen/Tst_pirTest/DotProduct_5/log/maketst.log,gen/Tst_pirTest/DotProduct_5/log/runp2p.log,gen/Tst_pirTest/DotProduct_5/log/runhybrid.log,gen/Tst_pirTest/DotProduct_5/log/p2pstat.log,True,,,18.634217465,,20,20,6,7,6,3,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:41.03,132,,True,False,True,,64.0,0.0,0:00.76,,,,False,False,,,,,"8008 OP, 60.67 GOPS","4488 OP, 34.00 GOPS","4466 OP, 33.83 GOPS",,"3542 OP, 26.83 GOPS","4488 OP, 34.00 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,DotProduct_6,pirTest,Tst,1000000000.0,gen/Tst_pirTest/DotProduct_6/log/runproute.log,gen/Tst_pirTest/DotProduct_6/log/runproute.sh,gen/Tst_pirTest/DotProduct_6/plastisim/summary.csv,gen/Tst_pirTest/DotProduct_6/pir/AccelMain.scala,gen/Tst_pirTest/DotProduct_6/log/,gen/Tst_pirTest/DotProduct_6/log/gentst.log,gen/Tst_pirTest/DotProduct_6/pir/out/resource.csv,gen/Tst_pirTest/DotProduct_6/log/maketst.log,gen/Tst_pirTest/DotProduct_6/log/runp2p.log,gen/Tst_pirTest/DotProduct_6/log/runhybrid.log,gen/Tst_pirTest/DotProduct_6/log/p2pstat.log,True,,,12.061365631,,20,20,2,3,2,3,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:29.62,291,,True,False,True,,28.1512,0.0,0:00.78,,,,False,False,,,,,"11488 OP, 39.48 GOPS","4768 OP, 16.38 GOPS","4736 OP, 16.27 GOPS",,"6752 OP, 23.20 GOPS","4768 OP, 16.38 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,DotProduct_7,pirTest,Tst,1000000000.0,gen/Tst_pirTest/DotProduct_7/log/runproute.log,gen/Tst_pirTest/DotProduct_7/log/runproute.sh,gen/Tst_pirTest/DotProduct_7/plastisim/summary.csv,gen/Tst_pirTest/DotProduct_7/pir/AccelMain.scala,gen/Tst_pirTest/DotProduct_7/log/,gen/Tst_pirTest/DotProduct_7/log/gentst.log,gen/Tst_pirTest/DotProduct_7/pir/out/resource.csv,gen/Tst_pirTest/DotProduct_7/log/maketst.log,gen/Tst_pirTest/DotProduct_7/log/runp2p.log,gen/Tst_pirTest/DotProduct_7/log/runhybrid.log,gen/Tst_pirTest/DotProduct_7/log/p2pstat.log,True,,,19.081792979,,20,20,6,7,6,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:42.69,174,,True,False,True,,48.5517,0.0,0:00.71,,,,False,False,,,,,"13354 OP, 76.75 GOPS","4884 OP, 28.07 GOPS","4862 OP, 27.94 GOPS",,"8492 OP, 48.80 GOPS","4884 OP, 28.07 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,GDA_0,pirTest,Tst,1000000000.0,gen/Tst_pirTest/GDA_0/log/runproute.log,gen/Tst_pirTest/GDA_0/log/runproute.sh,gen/Tst_pirTest/GDA_0/plastisim/summary.csv,gen/Tst_pirTest/GDA_0/pir/AccelMain.scala,gen/Tst_pirTest/GDA_0/log/,gen/Tst_pirTest/GDA_0/log/gentst.log,gen/Tst_pirTest/GDA_0/pir/out/resource.csv,gen/Tst_pirTest/GDA_0/log/maketst.log,gen/Tst_pirTest/GDA_0/log/runp2p.log,gen/Tst_pirTest/GDA_0/log/runhybrid.log,gen/Tst_pirTest/GDA_0/log/p2pstat.log,True,,,21.152348982,,20,20,5,6,11,5,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:53.85,270125,,True,False,True,,0.492809,0.242614,2:11.08,,,,False,False,,,,,"86144902 OP, 318.91 GOPS","39284614 OP, 145.43 GOPS","77393798 OP, 286.51 GOPS",,"8751104 OP, 32.40 GOPS","39284614 OP, 145.43 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,GDA_1,pirTest,Tst,1000000000.0,gen/Tst_pirTest/GDA_1/log/runproute.log,gen/Tst_pirTest/GDA_1/log/runproute.sh,gen/Tst_pirTest/GDA_1/plastisim/summary.csv,gen/Tst_pirTest/GDA_1/pir/AccelMain.scala,gen/Tst_pirTest/GDA_1/log/,gen/Tst_pirTest/GDA_1/log/gentst.log,gen/Tst_pirTest/GDA_1/pir/out/resource.csv,gen/Tst_pirTest/GDA_1/log/maketst.log,gen/Tst_pirTest/GDA_1/log/runp2p.log,gen/Tst_pirTest/GDA_1/log/runhybrid.log,gen/Tst_pirTest/GDA_1/log/p2pstat.log,True,,,21.431101603,,20,20,5,6,11,5,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:52.21,5351,,True,False,True,,1.62661,0.765464,0:03.33,,,,False,False,,,,,"1390822 OP, 259.92 GOPS","637030 OP, 119.05 GOPS","1249382 OP, 233.49 GOPS",,"141440 OP, 26.43 GOPS","637030 OP, 119.05 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,GDA_2,pirTest,Tst,1000000000.0,gen/Tst_pirTest/GDA_2/log/runproute.log,gen/Tst_pirTest/GDA_2/log/runproute.sh,gen/Tst_pirTest/GDA_2/plastisim/summary.csv,gen/Tst_pirTest/GDA_2/pir/AccelMain.scala,gen/Tst_pirTest/GDA_2/log/,gen/Tst_pirTest/GDA_2/log/gentst.log,gen/Tst_pirTest/GDA_2/pir/out/resource.csv,gen/Tst_pirTest/GDA_2/log/maketst.log,gen/Tst_pirTest/GDA_2/log/runp2p.log,gen/Tst_pirTest/GDA_2/log/runhybrid.log,gen/Tst_pirTest/GDA_2/log/p2pstat.log,True,,,31.442308849,,20,20,5,6,15,12,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:10.60,2856,,True,False,True,,3.04762,1.43417,0:02.30,,,,False,False,,,,,"1092966 OP, 382.69 GOPS","512230 OP, 179.35 GOPS","973030 OP, 340.70 GOPS",,"119936 OP, 41.99 GOPS","512230 OP, 179.35 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,GDA_3,pirTest,Tst,1000000000.0,gen/Tst_pirTest/GDA_3/log/runproute.log,gen/Tst_pirTest/GDA_3/log/runproute.sh,gen/Tst_pirTest/GDA_3/plastisim/summary.csv,gen/Tst_pirTest/GDA_3/pir/AccelMain.scala,gen/Tst_pirTest/GDA_3/log/,gen/Tst_pirTest/GDA_3/log/gentst.log,gen/Tst_pirTest/GDA_3/pir/out/resource.csv,gen/Tst_pirTest/GDA_3/log/maketst.log,gen/Tst_pirTest/GDA_3/log/runp2p.log,gen/Tst_pirTest/GDA_3/log/runhybrid.log,gen/Tst_pirTest/GDA_3/log/p2pstat.log,True,,,25.764621589,,20,20,5,6,12,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:16.99,5316,,True,False,True,,1.63732,0.770504,0:02.89,,,,False,False,,,,,"2509030 OP, 471.98 GOPS","936038 OP, 176.08 GOPS","2007142 OP, 377.57 GOPS",,"501888 OP, 94.41 GOPS","936038 OP, 176.08 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,GDA_4,pirTest,Tst,1000000000.0,gen/Tst_pirTest/GDA_4/log/runproute.log,gen/Tst_pirTest/GDA_4/log/runproute.sh,gen/Tst_pirTest/GDA_4/plastisim/summary.csv,gen/Tst_pirTest/GDA_4/pir/AccelMain.scala,gen/Tst_pirTest/GDA_4/log/,gen/Tst_pirTest/GDA_4/log/gentst.log,gen/Tst_pirTest/GDA_4/pir/out/resource.csv,gen/Tst_pirTest/GDA_4/log/maketst.log,gen/Tst_pirTest/GDA_4/log/runp2p.log,gen/Tst_pirTest/GDA_4/log/runhybrid.log,gen/Tst_pirTest/GDA_4/log/p2pstat.log,True,,,43.047702157,,20,20,5,6,17,21,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:00.62,2833,,True,False,True,,3.07236,1.44582,0:01.69,,,,False,False,,,,,"2211174 OP, 780.51 GOPS","811238 OP, 286.35 GOPS","1730790 OP, 610.94 GOPS",,"480384 OP, 169.57 GOPS","811238 OP, 286.35 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,GDA_5,pirTest,Tst,1000000000.0,gen/Tst_pirTest/GDA_5/log/runproute.log,gen/Tst_pirTest/GDA_5/log/runproute.sh,gen/Tst_pirTest/GDA_5/plastisim/summary.csv,gen/Tst_pirTest/GDA_5/pir/AccelMain.scala,gen/Tst_pirTest/GDA_5/log/,gen/Tst_pirTest/GDA_5/log/gentst.log,gen/Tst_pirTest/GDA_5/pir/out/resource.csv,gen/Tst_pirTest/GDA_5/log/maketst.log,gen/Tst_pirTest/GDA_5/log/runp2p.log,gen/Tst_pirTest/GDA_5/log/runhybrid.log,gen/Tst_pirTest/GDA_5/log/p2pstat.log,True,,,27.797737463,,20,20,5,6,11,10,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:58.63,9642,,True,False,True,,0.902717,0.424808,0:06.20,,,,False,False,,,,,"2272230 OP, 235.66 GOPS","760550 OP, 78.88 GOPS","1569510 OP, 162.78 GOPS",,"702720 OP, 72.88 GOPS","760550 OP, 78.88 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,GDA_6,pirTest,Tst,1000000000.0,gen/Tst_pirTest/GDA_6/log/runproute.log,gen/Tst_pirTest/GDA_6/log/runproute.sh,gen/Tst_pirTest/GDA_6/plastisim/summary.csv,gen/Tst_pirTest/GDA_6/pir/AccelMain.scala,gen/Tst_pirTest/GDA_6/log/,gen/Tst_pirTest/GDA_6/log/gentst.log,gen/Tst_pirTest/GDA_6/pir/out/resource.csv,gen/Tst_pirTest/GDA_6/log/maketst.log,gen/Tst_pirTest/GDA_6/log/runp2p.log,gen/Tst_pirTest/GDA_6/log/runhybrid.log,gen/Tst_pirTest/GDA_6/log/p2pstat.log,True,,,33.642926548,,20,20,5,6,14,17,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:50.52,269366,,True,False,True,,0.494197,0.243297,1:44.20,,,,False,False,,,,,"245790598 OP, 912.48 GOPS","82538374 OP, 306.42 GOPS","191950726 OP, 712.60 GOPS",,"53839872 OP, 199.88 GOPS","82538374 OP, 306.42 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,GDA_7,pirTest,Tst,1000000000.0,gen/Tst_pirTest/GDA_7/log/runproute.log,gen/Tst_pirTest/GDA_7/log/runproute.sh,gen/Tst_pirTest/GDA_7/plastisim/summary.csv,gen/Tst_pirTest/GDA_7/pir/AccelMain.scala,gen/Tst_pirTest/GDA_7/log/,gen/Tst_pirTest/GDA_7/log/gentst.log,gen/Tst_pirTest/GDA_7/pir/out/resource.csv,gen/Tst_pirTest/GDA_7/log/maketst.log,gen/Tst_pirTest/GDA_7/log/runp2p.log,gen/Tst_pirTest/GDA_7/log/runhybrid.log,gen/Tst_pirTest/GDA_7/log/p2pstat.log,True,,,47.659828685,,20,20,5,6,17,21,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:28.24,136770,,True,False,True,,0.973313,0.479169,1:39.05,,,,False,False,,,,,"137117574 OP, 1002.54 GOPS","50034566 OP, 365.83 GOPS","107214726 OP, 783.91 GOPS",,"29902848 OP, 218.64 GOPS","50034566 OP, 365.83 GOPS",True,False,True
cce87aa8,ef61e0e3,2019-09-10 22:19:19,GDA_8,pirTest,Tst,1000000000.0,gen/Tst_pirTest/GDA_8/log/runproute.log,gen/Tst_pirTest/GDA_8/log/runproute.sh,gen/Tst_pirTest/GDA_8/plastisim/summary.csv,gen/Tst_pirTest/GDA_8/pir/AccelMain.scala,gen/Tst_pirTest/GDA_8/log/,gen/Tst_pirTest/GDA_8/log/gentst.log,gen/Tst_pirTest/GDA_8/pir/out/resource.csv,gen/Tst_pirTest/GDA_8/log/maketst.log,gen/Tst_pirTest/GDA_8/log/runp2p.log,gen/Tst_pirTest/GDA_8/log/runhybrid.log,gen/Tst_pirTest/GDA_8/log/p2pstat.log,True,,,146.326682845,,20,20,7,8,45,84,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,4:26.71,48210,,True,False,True,,2.76125,1.35939,1:42.65,,,,False,False,,,,,"180936529 OP, 3753.09 GOPS","60974225 OP, 1264.76 GOPS","134866833 OP, 2797.49 GOPS",,"46069696 OP, 955.60 GOPS","60974225 OP, 1264.76 GOPS",True,False,True
