spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
127f4ed,90bde38,2019-10-01 18:23:00,DRAMMergeSort_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMMergeSort_1/log/runproute.log,../gen/Tst_pirTest/DRAMMergeSort_1/log/runproute.sh,../gen/Tst_pirTest/DRAMMergeSort_1/plastisim/summary.csv,../gen/Tst_pirTest/DRAMMergeSort_1/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMMergeSort_1/log/,../gen/Tst_pirTest/DRAMMergeSort_1/log/gentst.log,../gen/Tst_pirTest/DRAMMergeSort_1/pir/out/resource.csv,../gen/Tst_pirTest/DRAMMergeSort_1/log/maketst.log,../gen/Tst_pirTest/DRAMMergeSort_1/log/runp2p.log,../gen/Tst_pirTest/DRAMMergeSort_1/log/runhybrid.log,../gen/Tst_pirTest/DRAMMergeSort_1/log/p2pstat.log,True,,,16.901088542,,20,20,4,12,6,1,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,"src/Context382.h:169:42: error: operands to ?: have different types ‘int*’ and ‘int’
",0:08.39,,,,False,False,,,,,,,,False,False,,,,,,,,,,,False,False,False
127f4ed,90bde38,2019-10-01 18:23:00,DRAMMergeSort_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMMergeSort_2/log/runproute.log,../gen/Tst_pirTest/DRAMMergeSort_2/log/runproute.sh,../gen/Tst_pirTest/DRAMMergeSort_2/plastisim/summary.csv,../gen/Tst_pirTest/DRAMMergeSort_2/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMMergeSort_2/log/,../gen/Tst_pirTest/DRAMMergeSort_2/log/gentst.log,../gen/Tst_pirTest/DRAMMergeSort_2/pir/out/resource.csv,../gen/Tst_pirTest/DRAMMergeSort_2/log/maketst.log,../gen/Tst_pirTest/DRAMMergeSort_2/log/runp2p.log,../gen/Tst_pirTest/DRAMMergeSort_2/log/runhybrid.log,../gen/Tst_pirTest/DRAMMergeSort_2/log/p2pstat.log,True,,"[[31merror[0m] Failed passes: 04-GraphInitialization
",4.703978741,,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,,,,,,,False,False,False
127f4ed,90bde38,2019-10-01 18:23:00,DotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_0/log/runproute.log,../gen/Tst_pirTest/DotProduct_0/log/runproute.sh,../gen/Tst_pirTest/DotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_0/log/,../gen/Tst_pirTest/DotProduct_0/log/gentst.log,../gen/Tst_pirTest/DotProduct_0/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_0/log/maketst.log,../gen/Tst_pirTest/DotProduct_0/log/runp2p.log,../gen/Tst_pirTest/DotProduct_0/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_0/log/p2pstat.log,True,,,13.317922932,,20,20,2,3,2,1,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:31.21,278,,True,False,True,,29.4676,0.0,0:00.68,,,,False,False,,,,,"6432 OP, 23.14 GOPS","4384 OP, 15.77 GOPS","4352 OP, 15.65 GOPS",,"2080 OP, 7.48 GOPS","4384 OP, 15.77 GOPS",True,False,True
127f4ed,90bde38,2019-10-01 18:23:00,DotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_1/log/runproute.log,../gen/Tst_pirTest/DotProduct_1/log/runproute.sh,../gen/Tst_pirTest/DotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_1/log/,../gen/Tst_pirTest/DotProduct_1/log/gentst.log,../gen/Tst_pirTest/DotProduct_1/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_1/log/maketst.log,../gen/Tst_pirTest/DotProduct_1/log/runp2p.log,../gen/Tst_pirTest/DotProduct_1/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_1/log/p2pstat.log,True,,,13.096274446,,20,20,2,0,2,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:33.77,1113,,True,False,True,,7.36029,0.0,0:00.75,,,,False,False,,,,,"2336 OP, 2.10 GOPS","288 OP, 0.26 GOPS","256 OP, 0.23 GOPS",,"2080 OP, 1.87 GOPS","288 OP, 0.26 GOPS",True,False,True
127f4ed,90bde38,2019-10-01 18:23:00,DotProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_2/log/runproute.log,../gen/Tst_pirTest/DotProduct_2/log/runproute.sh,../gen/Tst_pirTest/DotProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_2/log/,../gen/Tst_pirTest/DotProduct_2/log/gentst.log,../gen/Tst_pirTest/DotProduct_2/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_2/log/maketst.log,../gen/Tst_pirTest/DotProduct_2/log/runp2p.log,../gen/Tst_pirTest/DotProduct_2/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_2/log/p2pstat.log,True,,,16.159952438,,20,20,4,0,4,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:49.58,601,,True,False,True,,13.6306,0.0,0:00.85,,,,False,False,,,,,"2304 OP, 3.83 GOPS","256 OP, 0.43 GOPS","240 OP, 0.40 GOPS",,"2064 OP, 3.43 GOPS","256 OP, 0.43 GOPS",True,False,True
127f4ed,90bde38,2019-10-01 18:23:00,DotProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_3/log/runproute.log,../gen/Tst_pirTest/DotProduct_3/log/runproute.sh,../gen/Tst_pirTest/DotProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_3/log/,../gen/Tst_pirTest/DotProduct_3/log/gentst.log,../gen/Tst_pirTest/DotProduct_3/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_3/log/maketst.log,../gen/Tst_pirTest/DotProduct_3/log/runp2p.log,../gen/Tst_pirTest/DotProduct_3/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_3/log/p2pstat.log,True,,,18.891189939,,20,20,4,5,4,2,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:33.63,167,,True,False,True,,49.0539,0.0,0:00.72,,,,False,False,,,,,"6400 OP, 38.32 GOPS","4352 OP, 26.06 GOPS","4336 OP, 25.96 GOPS",,"2064 OP, 12.36 GOPS","4352 OP, 26.06 GOPS",True,False,True
127f4ed,90bde38,2019-10-01 18:23:00,DotProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_4/log/runproute.log,../gen/Tst_pirTest/DotProduct_4/log/runproute.sh,../gen/Tst_pirTest/DotProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_4/log/,../gen/Tst_pirTest/DotProduct_4/log/gentst.log,../gen/Tst_pirTest/DotProduct_4/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_4/log/maketst.log,../gen/Tst_pirTest/DotProduct_4/log/runp2p.log,../gen/Tst_pirTest/DotProduct_4/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_4/log/p2pstat.log,True,,,53.25292743,,20,20,16,17,16,10,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:51.27,174,,True,False,True,,47.0805,0.0,0:00.68,,,,False,False,,,,,"6376 OP, 36.64 GOPS","4328 OP, 24.87 GOPS","4324 OP, 24.85 GOPS",,"2052 OP, 11.79 GOPS","4328 OP, 24.87 GOPS",True,False,True
127f4ed,90bde38,2019-10-01 18:23:00,DotProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_5/log/runproute.log,../gen/Tst_pirTest/DotProduct_5/log/runproute.sh,../gen/Tst_pirTest/DotProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_5/log/,../gen/Tst_pirTest/DotProduct_5/log/gentst.log,../gen/Tst_pirTest/DotProduct_5/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_5/log/maketst.log,../gen/Tst_pirTest/DotProduct_5/log/runp2p.log,../gen/Tst_pirTest/DotProduct_5/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_5/log/p2pstat.log,True,,,38.067674643,,20,20,6,7,6,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:46.55,161,,True,False,True,,50.882,0.0,0:00.59,,,,False,False,,,,,"8008 OP, 49.74 GOPS","4488 OP, 27.88 GOPS","4466 OP, 27.74 GOPS",,"3542 OP, 22.00 GOPS","4488 OP, 27.88 GOPS",True,False,True
127f4ed,90bde38,2019-10-01 18:23:00,DotProduct_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_6/log/runproute.log,../gen/Tst_pirTest/DotProduct_6/log/runproute.sh,../gen/Tst_pirTest/DotProduct_6/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_6/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_6/log/,../gen/Tst_pirTest/DotProduct_6/log/gentst.log,../gen/Tst_pirTest/DotProduct_6/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_6/log/maketst.log,../gen/Tst_pirTest/DotProduct_6/log/runp2p.log,../gen/Tst_pirTest/DotProduct_6/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_6/log/p2pstat.log,True,,,21.807899273,,20,20,2,3,2,5,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:46.33,291,,True,False,True,,28.1512,0.0,0:00.81,,,,False,False,,,,,"15968 OP, 54.87 GOPS","4768 OP, 16.38 GOPS","4736 OP, 16.27 GOPS",,"11232 OP, 38.60 GOPS","4768 OP, 16.38 GOPS",True,False,True
127f4ed,90bde38,2019-10-01 18:23:00,DotProduct_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_7/log/runproute.log,../gen/Tst_pirTest/DotProduct_7/log/runproute.sh,../gen/Tst_pirTest/DotProduct_7/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_7/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_7/log/,../gen/Tst_pirTest/DotProduct_7/log/gentst.log,../gen/Tst_pirTest/DotProduct_7/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_7/log/maketst.log,../gen/Tst_pirTest/DotProduct_7/log/runp2p.log,../gen/Tst_pirTest/DotProduct_7/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_7/log/p2pstat.log,True,,,28.054818078,,20,20,6,7,6,17,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:51.44,169,,True,False,True,,48.4734,0.0,0:00.76,,,,False,False,,,,,"17974 OP, 106.36 GOPS","4884 OP, 28.90 GOPS","4862 OP, 28.77 GOPS",,"13112 OP, 77.59 GOPS","4884 OP, 28.90 GOPS",True,False,True
127f4ed,90bde38,2019-10-01 18:23:00,GDA_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_0/log/runproute.log,../gen/Tst_pirTest/GDA_0/log/runproute.sh,../gen/Tst_pirTest/GDA_0/plastisim/summary.csv,../gen/Tst_pirTest/GDA_0/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_0/log/,../gen/Tst_pirTest/GDA_0/log/gentst.log,../gen/Tst_pirTest/GDA_0/pir/out/resource.csv,../gen/Tst_pirTest/GDA_0/log/maketst.log,../gen/Tst_pirTest/GDA_0/log/runp2p.log,../gen/Tst_pirTest/GDA_0/log/runhybrid.log,../gen/Tst_pirTest/GDA_0/log/p2pstat.log,True,,,31.308417066,,20,20,5,6,11,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:51.14,270132,,True,False,True,,0.492796,0.242607,0:42.50,,,,False,False,,,,,"73463686 OP, 271.95 GOPS","35057542 OP, 129.78 GOPS","64712582 OP, 239.56 GOPS",,"8751104 OP, 32.40 GOPS","35057542 OP, 129.78 GOPS",True,False,True
127f4ed,90bde38,2019-10-01 18:23:00,GDA_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_1/log/runproute.log,../gen/Tst_pirTest/GDA_1/log/runproute.sh,../gen/Tst_pirTest/GDA_1/plastisim/summary.csv,../gen/Tst_pirTest/GDA_1/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_1/log/,../gen/Tst_pirTest/GDA_1/log/gentst.log,../gen/Tst_pirTest/GDA_1/pir/out/resource.csv,../gen/Tst_pirTest/GDA_1/log/maketst.log,../gen/Tst_pirTest/GDA_1/log/runp2p.log,../gen/Tst_pirTest/GDA_1/log/runhybrid.log,../gen/Tst_pirTest/GDA_1/log/p2pstat.log,True,,,28.902655995,,20,20,5,6,11,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:57.41,5351,,True,False,True,,1.62661,0.765464,0:01.54,,,,False,False,,,,,"1188070 OP, 222.03 GOPS","569446 OP, 106.42 GOPS","1046630 OP, 195.60 GOPS",,"141440 OP, 26.43 GOPS","569446 OP, 106.42 GOPS",True,False,True
127f4ed,90bde38,2019-10-01 18:23:00,GDA_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_2/log/runproute.log,../gen/Tst_pirTest/GDA_2/log/runproute.sh,../gen/Tst_pirTest/GDA_2/plastisim/summary.csv,../gen/Tst_pirTest/GDA_2/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_2/log/,../gen/Tst_pirTest/GDA_2/log/gentst.log,../gen/Tst_pirTest/GDA_2/pir/out/resource.csv,../gen/Tst_pirTest/GDA_2/log/maketst.log,../gen/Tst_pirTest/GDA_2/log/runp2p.log,../gen/Tst_pirTest/GDA_2/log/runhybrid.log,../gen/Tst_pirTest/GDA_2/log/p2pstat.log,True,,,35.356135076,,20,20,5,6,15,16,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:19.27,2858,,True,False,True,,3.04549,1.43317,0:01.58,,,,False,False,,,,,"974182 OP, 340.86 GOPS","471270 OP, 164.90 GOPS","854246 OP, 298.90 GOPS",,"119936 OP, 41.97 GOPS","471270 OP, 164.90 GOPS",True,False,True
