spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,DotProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_4/log/runproute.log,../gen/Tst_pirTest/DotProduct_4/log/runproute.sh,../gen/Tst_pirTest/DotProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_4/log/,../gen/Tst_pirTest/DotProduct_4/log/gentst.log,../gen/Tst_pirTest/DotProduct_4/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_4/log/maketst.log,../gen/Tst_pirTest/DotProduct_4/log/runp2p.log,../gen/Tst_pirTest/DotProduct_4/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_4/log/p2pstat.log,True,,,40.884258128,,20,20,16,16,16,11,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:07.95,243,,True,False,True,,33.7119,0.0,0:00.36,,,,False,False,,,,,"6376 OP, 26.24 GOPS","5352 OP, 22.02 GOPS","4292 OP, 17.66 GOPS","32 OP, 0.13 GOPS","2052 OP, 8.44 GOPS","4328 OP, 17.81 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,DotProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_5/log/runproute.log,../gen/Tst_pirTest/DotProduct_5/log/runproute.sh,../gen/Tst_pirTest/DotProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_5/log/,../gen/Tst_pirTest/DotProduct_5/log/gentst.log,../gen/Tst_pirTest/DotProduct_5/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_5/log/maketst.log,../gen/Tst_pirTest/DotProduct_5/log/runp2p.log,../gen/Tst_pirTest/DotProduct_5/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_5/log/p2pstat.log,True,,,16.895571106,,20,20,6,6,6,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:40.20,241,,True,False,True,,35.0539,0.0,0:00.39,,,,False,False,,,,,"7304 OP, 30.31 GOPS","6248 OP, 25.93 GOPS","4433 OP, 18.39 GOPS","33 OP, 0.14 GOPS","2838 OP, 11.78 GOPS","4488 OP, 18.62 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,GDA_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_0/log/runproute.log,../gen/Tst_pirTest/GDA_0/log/runproute.sh,../gen/Tst_pirTest/GDA_0/plastisim/summary.csv,../gen/Tst_pirTest/GDA_0/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_0/log/,../gen/Tst_pirTest/GDA_0/log/gentst.log,../gen/Tst_pirTest/GDA_0/pir/out/resource.csv,../gen/Tst_pirTest/GDA_0/log/maketst.log,../gen/Tst_pirTest/GDA_0/log/runp2p.log,../gen/Tst_pirTest/GDA_0/log/runhybrid.log,../gen/Tst_pirTest/GDA_0/log/p2pstat.log,True,,,20.135997957,,20,20,5,5,11,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:48.65,270503,,True,False,True,,0.49212,0.242275,0:25.60,,,,False,False,,,,,"86144902 OP, 318.46 GOPS","39284614 OP, 145.23 GOPS","77393798 OP, 286.11 GOPS",,"8751104 OP, 32.35 GOPS","39284614 OP, 145.23 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,GDA_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_1/log/runproute.log,../gen/Tst_pirTest/GDA_1/log/runproute.sh,../gen/Tst_pirTest/GDA_1/plastisim/summary.csv,../gen/Tst_pirTest/GDA_1/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_1/log/,../gen/Tst_pirTest/GDA_1/log/gentst.log,../gen/Tst_pirTest/GDA_1/pir/out/resource.csv,../gen/Tst_pirTest/GDA_1/log/maketst.log,../gen/Tst_pirTest/GDA_1/log/runp2p.log,../gen/Tst_pirTest/GDA_1/log/runhybrid.log,../gen/Tst_pirTest/GDA_1/log/p2pstat.log,True,,,21.113271607,,20,20,5,5,11,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:53.08,5395,,True,False,True,,1.61335,0.759222,0:00.79,,,,False,False,,,,,"1390822 OP, 257.80 GOPS","637030 OP, 118.08 GOPS","1249382 OP, 231.58 GOPS",,"141440 OP, 26.22 GOPS","637030 OP, 118.08 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,GDA_14,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_14/log/runproute.log,../gen/Tst_pirTest/GDA_14/log/runproute.sh,../gen/Tst_pirTest/GDA_14/plastisim/summary.csv,../gen/Tst_pirTest/GDA_14/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_14/log/,../gen/Tst_pirTest/GDA_14/log/gentst.log,../gen/Tst_pirTest/GDA_14/pir/out/resource.csv,../gen/Tst_pirTest/GDA_14/log/maketst.log,../gen/Tst_pirTest/GDA_14/log/runp2p.log,../gen/Tst_pirTest/GDA_14/log/runhybrid.log,../gen/Tst_pirTest/GDA_14/log/p2pstat.log,True,,,47.761102946,,20,20,5,6,17,21,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:25.14,137154,,True,False,True,,0.970588,0.477828,0:45.74,,,,False,False,,,,,"137117574 OP, 999.73 GOPS","50034566 OP, 364.81 GOPS","107214726 OP, 781.71 GOPS",,"29902848 OP, 218.02 GOPS","50034566 OP, 364.81 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,GDA_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_2/log/runproute.log,../gen/Tst_pirTest/GDA_2/log/runproute.sh,../gen/Tst_pirTest/GDA_2/plastisim/summary.csv,../gen/Tst_pirTest/GDA_2/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_2/log/,../gen/Tst_pirTest/GDA_2/log/gentst.log,../gen/Tst_pirTest/GDA_2/pir/out/resource.csv,../gen/Tst_pirTest/GDA_2/log/maketst.log,../gen/Tst_pirTest/GDA_2/log/runp2p.log,../gen/Tst_pirTest/GDA_2/log/runhybrid.log,../gen/Tst_pirTest/GDA_2/log/p2pstat.log,True,,,29.668713054,,20,20,5,6,15,12,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:03.21,2928,,True,False,True,,2.97268,1.39891,0:00.94,,,,False,False,,,,,"1092966 OP, 373.28 GOPS","512230 OP, 174.94 GOPS","973030 OP, 332.32 GOPS",,"119936 OP, 40.96 GOPS","512230 OP, 174.94 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,GDA_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_3/log/runproute.log,../gen/Tst_pirTest/GDA_3/log/runproute.sh,../gen/Tst_pirTest/GDA_3/plastisim/summary.csv,../gen/Tst_pirTest/GDA_3/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_3/log/,../gen/Tst_pirTest/GDA_3/log/gentst.log,../gen/Tst_pirTest/GDA_3/pir/out/resource.csv,../gen/Tst_pirTest/GDA_3/log/maketst.log,../gen/Tst_pirTest/GDA_3/log/runp2p.log,../gen/Tst_pirTest/GDA_3/log/runhybrid.log,../gen/Tst_pirTest/GDA_3/log/p2pstat.log,True,,,25.904174779,,20,20,5,6,12,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:48.50,5362,,True,False,True,,1.62327,0.763894,0:00.91,,,,False,False,,,,,"2509030 OP, 467.93 GOPS","936038 OP, 174.57 GOPS","2007142 OP, 374.33 GOPS",,"501888 OP, 93.60 GOPS","936038 OP, 174.57 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,GDA_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_4/log/runproute.log,../gen/Tst_pirTest/GDA_4/log/runproute.sh,../gen/Tst_pirTest/GDA_4/plastisim/summary.csv,../gen/Tst_pirTest/GDA_4/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_4/log/,../gen/Tst_pirTest/GDA_4/log/gentst.log,../gen/Tst_pirTest/GDA_4/pir/out/resource.csv,../gen/Tst_pirTest/GDA_4/log/maketst.log,../gen/Tst_pirTest/GDA_4/log/runp2p.log,../gen/Tst_pirTest/GDA_4/log/runhybrid.log,../gen/Tst_pirTest/GDA_4/log/p2pstat.log,True,,,40.171703388,,20,20,5,6,17,21,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:11.33,2894,,True,False,True,,3.0076,1.41534,0:01.17,,,,False,False,,,,,"2211174 OP, 764.05 GOPS","811238 OP, 280.32 GOPS","1730790 OP, 598.06 GOPS",,"480384 OP, 165.99 GOPS","811238 OP, 280.32 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,GDA_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_5/log/runproute.log,../gen/Tst_pirTest/GDA_5/log/runproute.sh,../gen/Tst_pirTest/GDA_5/plastisim/summary.csv,../gen/Tst_pirTest/GDA_5/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_5/log/,../gen/Tst_pirTest/GDA_5/log/gentst.log,../gen/Tst_pirTest/GDA_5/pir/out/resource.csv,../gen/Tst_pirTest/GDA_5/log/maketst.log,../gen/Tst_pirTest/GDA_5/log/runp2p.log,../gen/Tst_pirTest/GDA_5/log/runhybrid.log,../gen/Tst_pirTest/GDA_5/log/p2pstat.log,True,,,27.092449383,,20,20,5,6,11,10,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:50.76,9682,,True,False,True,,0.898988,0.423053,0:01.13,,,,False,False,,,,,"2272230 OP, 234.69 GOPS","760550 OP, 78.55 GOPS","1569510 OP, 162.11 GOPS",,"702720 OP, 72.58 GOPS","760550 OP, 78.55 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,GDA_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_6/log/runproute.log,../gen/Tst_pirTest/GDA_6/log/runproute.sh,../gen/Tst_pirTest/GDA_6/plastisim/summary.csv,../gen/Tst_pirTest/GDA_6/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_6/log/,../gen/Tst_pirTest/GDA_6/log/gentst.log,../gen/Tst_pirTest/GDA_6/pir/out/resource.csv,../gen/Tst_pirTest/GDA_6/log/maketst.log,../gen/Tst_pirTest/GDA_6/log/runp2p.log,../gen/Tst_pirTest/GDA_6/log/runhybrid.log,../gen/Tst_pirTest/GDA_6/log/p2pstat.log,True,,,31.496553087,,20,20,5,6,14,17,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:09.72,269855,,True,False,True,,0.493302,0.242856,0:58.46,,,,False,False,,,,,"245790598 OP, 910.82 GOPS","82538374 OP, 305.86 GOPS","191950726 OP, 711.31 GOPS",,"53839872 OP, 199.51 GOPS","82538374 OP, 305.86 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,GEMM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_0/log/runproute.log,../gen/Tst_pirTest/GEMM_0/log/runproute.sh,../gen/Tst_pirTest/GEMM_0/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_0/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_0/log/,../gen/Tst_pirTest/GEMM_0/log/gentst.log,../gen/Tst_pirTest/GEMM_0/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_0/log/maketst.log,../gen/Tst_pirTest/GEMM_0/log/runp2p.log,../gen/Tst_pirTest/GEMM_0/log/runhybrid.log,../gen/Tst_pirTest/GEMM_0/log/p2pstat.log,True,,,20.813627958,,20,20,3,6,5,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:41.40,132331,,True,False,True,,1.98097,0.495243,0:06.84,,,,False,False,,,,,"25159168 OP, 190.12 GOPS","11033600 OP, 83.38 GOPS","15623680 OP, 118.07 GOPS",,"9535488 OP, 72.06 GOPS","11033600 OP, 83.38 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,GEMM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_1/log/runproute.log,../gen/Tst_pirTest/GEMM_1/log/runproute.sh,../gen/Tst_pirTest/GEMM_1/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_1/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_1/log/,../gen/Tst_pirTest/GEMM_1/log/gentst.log,../gen/Tst_pirTest/GEMM_1/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_1/log/maketst.log,../gen/Tst_pirTest/GEMM_1/log/runp2p.log,../gen/Tst_pirTest/GEMM_1/log/runhybrid.log,../gen/Tst_pirTest/GEMM_1/log/p2pstat.log,True,,,17.532818964,,20,20,3,3,5,5,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:33.29,265427,,True,False,True,,0.246908,0.061727,0:07.61,,,,False,False,,,,,"1183488 OP, 4.46 GOPS","27136 OP, 0.10 GOPS","651008 OP, 2.45 GOPS",,"532480 OP, 2.01 GOPS","27136 OP, 0.10 GOPS",True,False,True
6f5a6d1f,2f30fd19,2019-08-29 19:03:45,GEMM_10,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_10/log/runproute.log,../gen/Tst_pirTest/GEMM_10/log/runproute.sh,../gen/Tst_pirTest/GEMM_10/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_10/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_10/log/,../gen/Tst_pirTest/GEMM_10/log/gentst.log,../gen/Tst_pirTest/GEMM_10/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_10/log/maketst.log,../gen/Tst_pirTest/GEMM_10/log/runp2p.log,../gen/Tst_pirTest/GEMM_10/log/runhybrid.log,../gen/Tst_pirTest/GEMM_10/log/p2pstat.log,True,,,32.30030981,,20,20,4,4,6,18,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:48.94,9082,,True,False,True,,1.80401,0.451002,0:01.44,,,,False,False,,,,,"298880 OP, 32.91 GOPS","40192 OP, 4.43 GOPS","108416 OP, 11.94 GOPS",,"190464 OP, 20.97 GOPS","40192 OP, 4.43 GOPS",True,False,True
