spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMDoubleBuffer2_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMDoubleBuffer2_3/log/runproute.log,../gen/Tst_pirTest/DRAMDoubleBuffer2_3/log/runproute.sh,../gen/Tst_pirTest/DRAMDoubleBuffer2_3/plastisim/summary.csv,../gen/Tst_pirTest/DRAMDoubleBuffer2_3/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMDoubleBuffer2_3/log/,../gen/Tst_pirTest/DRAMDoubleBuffer2_3/log/gentst.log,../gen/Tst_pirTest/DRAMDoubleBuffer2_3/pir/out/resource.csv,../gen/Tst_pirTest/DRAMDoubleBuffer2_3/log/maketst.log,../gen/Tst_pirTest/DRAMDoubleBuffer2_3/log/runp2p.log,../gen/Tst_pirTest/DRAMDoubleBuffer2_3/log/runhybrid.log,../gen/Tst_pirTest/DRAMDoubleBuffer2_3/log/p2pstat.log,True,,,22.933463813,,20,20,6,23,0,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:41.62,470,,True,False,True,,2.17872,2.17872,0:00.78,,,,False,False,,,,,"1080 OP, 2.30 GOPS","984 OP, 2.09 GOPS","1080 OP, 2.30 GOPS",,,"984 OP, 2.09 GOPS",True,False,True
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMDoubleBuffer2_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMDoubleBuffer2_4/log/runproute.log,../gen/Tst_pirTest/DRAMDoubleBuffer2_4/log/runproute.sh,../gen/Tst_pirTest/DRAMDoubleBuffer2_4/plastisim/summary.csv,../gen/Tst_pirTest/DRAMDoubleBuffer2_4/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMDoubleBuffer2_4/log/,../gen/Tst_pirTest/DRAMDoubleBuffer2_4/log/gentst.log,../gen/Tst_pirTest/DRAMDoubleBuffer2_4/pir/out/resource.csv,../gen/Tst_pirTest/DRAMDoubleBuffer2_4/log/maketst.log,../gen/Tst_pirTest/DRAMDoubleBuffer2_4/log/runp2p.log,../gen/Tst_pirTest/DRAMDoubleBuffer2_4/log/runhybrid.log,../gen/Tst_pirTest/DRAMDoubleBuffer2_4/log/p2pstat.log,True,,,22.045900252,,20,20,6,15,0,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:40.77,350,,True,False,True,,2.92571,2.92571,0:00.72,,,,False,False,,,,,"1080 OP, 3.09 GOPS","984 OP, 2.81 GOPS","1080 OP, 3.09 GOPS",,,"984 OP, 2.81 GOPS",True,False,True
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMDoubleBuffer_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMDoubleBuffer_0/log/runproute.log,../gen/Tst_pirTest/DRAMDoubleBuffer_0/log/runproute.sh,../gen/Tst_pirTest/DRAMDoubleBuffer_0/plastisim/summary.csv,../gen/Tst_pirTest/DRAMDoubleBuffer_0/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMDoubleBuffer_0/log/,../gen/Tst_pirTest/DRAMDoubleBuffer_0/log/gentst.log,../gen/Tst_pirTest/DRAMDoubleBuffer_0/pir/out/resource.csv,../gen/Tst_pirTest/DRAMDoubleBuffer_0/log/maketst.log,../gen/Tst_pirTest/DRAMDoubleBuffer_0/log/runp2p.log,../gen/Tst_pirTest/DRAMDoubleBuffer_0/log/runhybrid.log,../gen/Tst_pirTest/DRAMDoubleBuffer_0/log/p2pstat.log,True,,,16.730130817,,20,20,4,13,0,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:35.34,438,,True,False,True,,2.3379,2.3379,0:00.67,,,,False,False,,,,,"912 OP, 2.08 GOPS","912 OP, 2.08 GOPS","640 OP, 1.46 GOPS",,"272 OP, 0.62 GOPS","912 OP, 2.08 GOPS",True,False,True
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMDoubleBuffer_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMDoubleBuffer_1/log/runproute.log,../gen/Tst_pirTest/DRAMDoubleBuffer_1/log/runproute.sh,../gen/Tst_pirTest/DRAMDoubleBuffer_1/plastisim/summary.csv,../gen/Tst_pirTest/DRAMDoubleBuffer_1/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMDoubleBuffer_1/log/,../gen/Tst_pirTest/DRAMDoubleBuffer_1/log/gentst.log,../gen/Tst_pirTest/DRAMDoubleBuffer_1/pir/out/resource.csv,../gen/Tst_pirTest/DRAMDoubleBuffer_1/log/maketst.log,../gen/Tst_pirTest/DRAMDoubleBuffer_1/log/runp2p.log,../gen/Tst_pirTest/DRAMDoubleBuffer_1/log/runhybrid.log,../gen/Tst_pirTest/DRAMDoubleBuffer_1/log/p2pstat.log,True,,,14.309514595,,20,20,4,7,0,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:31.56,253,,True,False,True,,4.04743,4.04743,0:00.73,,,,False,False,,,,,"912 OP, 3.60 GOPS","912 OP, 3.60 GOPS","640 OP, 2.53 GOPS",,"272 OP, 1.08 GOPS","912 OP, 3.60 GOPS",True,False,True
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMDoubleBuffer_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMDoubleBuffer_2/log/runproute.log,../gen/Tst_pirTest/DRAMDoubleBuffer_2/log/runproute.sh,../gen/Tst_pirTest/DRAMDoubleBuffer_2/plastisim/summary.csv,../gen/Tst_pirTest/DRAMDoubleBuffer_2/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMDoubleBuffer_2/log/,../gen/Tst_pirTest/DRAMDoubleBuffer_2/log/gentst.log,../gen/Tst_pirTest/DRAMDoubleBuffer_2/pir/out/resource.csv,../gen/Tst_pirTest/DRAMDoubleBuffer_2/log/maketst.log,../gen/Tst_pirTest/DRAMDoubleBuffer_2/log/runp2p.log,../gen/Tst_pirTest/DRAMDoubleBuffer_2/log/runhybrid.log,../gen/Tst_pirTest/DRAMDoubleBuffer_2/log/p2pstat.log,True,,,24.777226082,,20,20,8,14,0,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:47.58,236,,True,False,True,,4.33898,4.33898,0:00.76,,,,False,False,,,,,"912 OP, 3.86 GOPS","912 OP, 3.86 GOPS","640 OP, 2.71 GOPS",,"272 OP, 1.15 GOPS","912 OP, 3.86 GOPS",True,False,True
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMDoubleBuffer_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMDoubleBuffer_3/log/runproute.log,../gen/Tst_pirTest/DRAMDoubleBuffer_3/log/runproute.sh,../gen/Tst_pirTest/DRAMDoubleBuffer_3/plastisim/summary.csv,../gen/Tst_pirTest/DRAMDoubleBuffer_3/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMDoubleBuffer_3/log/,../gen/Tst_pirTest/DRAMDoubleBuffer_3/log/gentst.log,../gen/Tst_pirTest/DRAMDoubleBuffer_3/pir/out/resource.csv,../gen/Tst_pirTest/DRAMDoubleBuffer_3/log/maketst.log,../gen/Tst_pirTest/DRAMDoubleBuffer_3/log/runp2p.log,../gen/Tst_pirTest/DRAMDoubleBuffer_3/log/runhybrid.log,../gen/Tst_pirTest/DRAMDoubleBuffer_3/log/p2pstat.log,True,,,33.76949458,,20,20,12,21,0,16,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:00.70,236,,True,False,True,,4.33898,4.33898,0:00.57,,,,False,False,,,,,"1368 OP, 5.80 GOPS","1368 OP, 5.80 GOPS","960 OP, 4.07 GOPS",,"408 OP, 1.73 GOPS","1368 OP, 5.80 GOPS",True,False,True
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMMergeSort_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMMergeSort_0/log/runproute.log,../gen/Tst_pirTest/DRAMMergeSort_0/log/runproute.sh,../gen/Tst_pirTest/DRAMMergeSort_0/plastisim/summary.csv,../gen/Tst_pirTest/DRAMMergeSort_0/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMMergeSort_0/log/,../gen/Tst_pirTest/DRAMMergeSort_0/log/gentst.log,../gen/Tst_pirTest/DRAMMergeSort_0/pir/out/resource.csv,../gen/Tst_pirTest/DRAMMergeSort_0/log/maketst.log,../gen/Tst_pirTest/DRAMMergeSort_0/log/runp2p.log,../gen/Tst_pirTest/DRAMMergeSort_0/log/runhybrid.log,../gen/Tst_pirTest/DRAMMergeSort_0/log/p2pstat.log,True,,,,,,,3,7,8,1,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,,,,,,,False,False,False
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMMergeSort_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMMergeSort_1/log/runproute.log,../gen/Tst_pirTest/DRAMMergeSort_1/log/runproute.sh,../gen/Tst_pirTest/DRAMMergeSort_1/plastisim/summary.csv,../gen/Tst_pirTest/DRAMMergeSort_1/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMMergeSort_1/log/,../gen/Tst_pirTest/DRAMMergeSort_1/log/gentst.log,../gen/Tst_pirTest/DRAMMergeSort_1/pir/out/resource.csv,../gen/Tst_pirTest/DRAMMergeSort_1/log/maketst.log,../gen/Tst_pirTest/DRAMMergeSort_1/log/runp2p.log,../gen/Tst_pirTest/DRAMMergeSort_1/log/runhybrid.log,../gen/Tst_pirTest/DRAMMergeSort_1/log/p2pstat.log,True,,,,,,,3,7,8,1,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,,,,,,,False,False,False
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMMergeSort_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMMergeSort_2/log/runproute.log,../gen/Tst_pirTest/DRAMMergeSort_2/log/runproute.sh,../gen/Tst_pirTest/DRAMMergeSort_2/plastisim/summary.csv,../gen/Tst_pirTest/DRAMMergeSort_2/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMMergeSort_2/log/,../gen/Tst_pirTest/DRAMMergeSort_2/log/gentst.log,../gen/Tst_pirTest/DRAMMergeSort_2/pir/out/resource.csv,../gen/Tst_pirTest/DRAMMergeSort_2/log/maketst.log,../gen/Tst_pirTest/DRAMMergeSort_2/log/runp2p.log,../gen/Tst_pirTest/DRAMMergeSort_2/log/runhybrid.log,../gen/Tst_pirTest/DRAMMergeSort_2/log/p2pstat.log,True,,,,,,,6,13,16,2,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,,,,,,,False,False,False
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMMergeSort_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMMergeSort_3/log/runproute.log,../gen/Tst_pirTest/DRAMMergeSort_3/log/runproute.sh,../gen/Tst_pirTest/DRAMMergeSort_3/plastisim/summary.csv,../gen/Tst_pirTest/DRAMMergeSort_3/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMMergeSort_3/log/,../gen/Tst_pirTest/DRAMMergeSort_3/log/gentst.log,../gen/Tst_pirTest/DRAMMergeSort_3/pir/out/resource.csv,../gen/Tst_pirTest/DRAMMergeSort_3/log/maketst.log,../gen/Tst_pirTest/DRAMMergeSort_3/log/runp2p.log,../gen/Tst_pirTest/DRAMMergeSort_3/log/runhybrid.log,../gen/Tst_pirTest/DRAMMergeSort_3/log/p2pstat.log,True,,,,,,,9,19,24,3,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,,,,,,,False,False,False
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMMergeSort_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMMergeSort_4/log/runproute.log,../gen/Tst_pirTest/DRAMMergeSort_4/log/runproute.sh,../gen/Tst_pirTest/DRAMMergeSort_4/plastisim/summary.csv,../gen/Tst_pirTest/DRAMMergeSort_4/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMMergeSort_4/log/,../gen/Tst_pirTest/DRAMMergeSort_4/log/gentst.log,../gen/Tst_pirTest/DRAMMergeSort_4/pir/out/resource.csv,../gen/Tst_pirTest/DRAMMergeSort_4/log/maketst.log,../gen/Tst_pirTest/DRAMMergeSort_4/log/runp2p.log,../gen/Tst_pirTest/DRAMMergeSort_4/log/runhybrid.log,../gen/Tst_pirTest/DRAMMergeSort_4/log/p2pstat.log,True,,,,,,,5,11,14,3,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,,,,,,,False,False,False
67e8ad41,2f3052bc,2019-10-08 03:13:56,DRAMMergeSort_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DRAMMergeSort_5/log/runproute.log,../gen/Tst_pirTest/DRAMMergeSort_5/log/runproute.sh,../gen/Tst_pirTest/DRAMMergeSort_5/plastisim/summary.csv,../gen/Tst_pirTest/DRAMMergeSort_5/pir/AccelMain.scala,../gen/Tst_pirTest/DRAMMergeSort_5/log/,../gen/Tst_pirTest/DRAMMergeSort_5/log/gentst.log,../gen/Tst_pirTest/DRAMMergeSort_5/pir/out/resource.csv,../gen/Tst_pirTest/DRAMMergeSort_5/log/maketst.log,../gen/Tst_pirTest/DRAMMergeSort_5/log/runp2p.log,../gen/Tst_pirTest/DRAMMergeSort_5/log/runhybrid.log,../gen/Tst_pirTest/DRAMMergeSort_5/log/p2pstat.log,True,,,,,,,10,21,28,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,,,,,,,False,False,False
