spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
bfacf71,2d2db41,2019-09-18 11:27:12,DotProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_4/log/runproute.log,../gen/Tst_pirTest/DotProduct_4/log/runproute.sh,../gen/Tst_pirTest/DotProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_4/log/,../gen/Tst_pirTest/DotProduct_4/log/gentst.log,../gen/Tst_pirTest/DotProduct_4/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_4/log/maketst.log,../gen/Tst_pirTest/DotProduct_4/log/runp2p.log,../gen/Tst_pirTest/DotProduct_4/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_4/log/p2pstat.log,True,,,45.298476193,,20,20,16,19,16,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:39.99,193,,True,False,True,,42.4456,0.0,0:00.41,,,,False,False,,,,,"6376 OP, 33.04 GOPS","4328 OP, 22.42 GOPS","4324 OP, 22.40 GOPS",,"2052 OP, 10.63 GOPS","4328 OP, 22.42 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,DotProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_5/log/runproute.log,../gen/Tst_pirTest/DotProduct_5/log/runproute.sh,../gen/Tst_pirTest/DotProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_5/log/,../gen/Tst_pirTest/DotProduct_5/log/gentst.log,../gen/Tst_pirTest/DotProduct_5/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_5/log/maketst.log,../gen/Tst_pirTest/DotProduct_5/log/runp2p.log,../gen/Tst_pirTest/DotProduct_5/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_5/log/p2pstat.log,True,,,23.99140152,,20,20,6,7,6,5,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:51.84,249,,True,False,True,,32.8996,0.0,0:00.39,,,,False,False,,,,,"8008 OP, 32.16 GOPS","4488 OP, 18.02 GOPS","4466 OP, 17.94 GOPS",,"3542 OP, 14.22 GOPS","4488 OP, 18.02 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,DotProduct_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_6/log/runproute.log,../gen/Tst_pirTest/DotProduct_6/log/runproute.sh,../gen/Tst_pirTest/DotProduct_6/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_6/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_6/log/,../gen/Tst_pirTest/DotProduct_6/log/gentst.log,../gen/Tst_pirTest/DotProduct_6/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_6/log/maketst.log,../gen/Tst_pirTest/DotProduct_6/log/runp2p.log,../gen/Tst_pirTest/DotProduct_6/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_6/log/p2pstat.log,True,,,15.935395492,,20,20,2,3,2,3,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:34.57,588,,True,False,True,,13.932,0.0,0:00.21,,,,False,False,,,,,"11488 OP, 19.54 GOPS","4768 OP, 8.11 GOPS","4736 OP, 8.05 GOPS",,"6752 OP, 11.48 GOPS","4768 OP, 8.11 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,DotProduct_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_7/log/runproute.log,../gen/Tst_pirTest/DotProduct_7/log/runproute.sh,../gen/Tst_pirTest/DotProduct_7/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_7/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_7/log/,../gen/Tst_pirTest/DotProduct_7/log/gentst.log,../gen/Tst_pirTest/DotProduct_7/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_7/log/maketst.log,../gen/Tst_pirTest/DotProduct_7/log/runp2p.log,../gen/Tst_pirTest/DotProduct_7/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_7/log/p2pstat.log,True,,,25.874352918,,20,20,6,7,6,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:55.95,257,,True,False,True,,31.8755,0.0,0:00.19,,,,False,False,,,,,"13354 OP, 51.96 GOPS","4884 OP, 19.00 GOPS","4862 OP, 18.92 GOPS",,"8492 OP, 33.04 GOPS","4884 OP, 19.00 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,GDA_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_0/log/runproute.log,../gen/Tst_pirTest/GDA_0/log/runproute.sh,../gen/Tst_pirTest/GDA_0/plastisim/summary.csv,../gen/Tst_pirTest/GDA_0/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_0/log/,../gen/Tst_pirTest/GDA_0/log/gentst.log,../gen/Tst_pirTest/GDA_0/pir/out/resource.csv,../gen/Tst_pirTest/GDA_0/log/maketst.log,../gen/Tst_pirTest/GDA_0/log/runp2p.log,../gen/Tst_pirTest/GDA_0/log/runhybrid.log,../gen/Tst_pirTest/GDA_0/log/p2pstat.log,True,,,25.004541932,,20,20,5,6,11,5,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:01.52,270137,,True,False,True,,0.492787,0.242603,0:36.68,,,,False,False,,,,,"86144902 OP, 318.89 GOPS","39284614 OP, 145.42 GOPS","77393798 OP, 286.50 GOPS",,"8751104 OP, 32.40 GOPS","39284614 OP, 145.42 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,GDA_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_1/log/runproute.log,../gen/Tst_pirTest/GDA_1/log/runproute.sh,../gen/Tst_pirTest/GDA_1/plastisim/summary.csv,../gen/Tst_pirTest/GDA_1/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_1/log/,../gen/Tst_pirTest/GDA_1/log/gentst.log,../gen/Tst_pirTest/GDA_1/pir/out/resource.csv,../gen/Tst_pirTest/GDA_1/log/maketst.log,../gen/Tst_pirTest/GDA_1/log/runp2p.log,../gen/Tst_pirTest/GDA_1/log/runhybrid.log,../gen/Tst_pirTest/GDA_1/log/p2pstat.log,True,,,27.844467297,,20,20,5,6,11,5,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:54.61,5360,,True,False,True,,1.62388,0.764179,0:00.49,,,,False,False,,,,,"1390822 OP, 259.48 GOPS","637030 OP, 118.85 GOPS","1249382 OP, 233.09 GOPS",,"141440 OP, 26.39 GOPS","637030 OP, 118.85 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,GDA_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_2/log/runproute.log,../gen/Tst_pirTest/GDA_2/log/runproute.sh,../gen/Tst_pirTest/GDA_2/plastisim/summary.csv,../gen/Tst_pirTest/GDA_2/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_2/log/,../gen/Tst_pirTest/GDA_2/log/gentst.log,../gen/Tst_pirTest/GDA_2/pir/out/resource.csv,../gen/Tst_pirTest/GDA_2/log/maketst.log,../gen/Tst_pirTest/GDA_2/log/runp2p.log,../gen/Tst_pirTest/GDA_2/log/runhybrid.log,../gen/Tst_pirTest/GDA_2/log/p2pstat.log,True,,,32.342484425,,20,20,5,6,15,12,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:19.13,2873,,True,False,True,,3.02959,1.42569,0:00.70,,,,False,False,,,,,"1092966 OP, 380.43 GOPS","512230 OP, 178.29 GOPS","973030 OP, 338.68 GOPS",,"119936 OP, 41.75 GOPS","512230 OP, 178.29 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,GDA_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_3/log/runproute.log,../gen/Tst_pirTest/GDA_3/log/runproute.sh,../gen/Tst_pirTest/GDA_3/plastisim/summary.csv,../gen/Tst_pirTest/GDA_3/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_3/log/,../gen/Tst_pirTest/GDA_3/log/gentst.log,../gen/Tst_pirTest/GDA_3/pir/out/resource.csv,../gen/Tst_pirTest/GDA_3/log/maketst.log,../gen/Tst_pirTest/GDA_3/log/runp2p.log,../gen/Tst_pirTest/GDA_3/log/runhybrid.log,../gen/Tst_pirTest/GDA_3/log/p2pstat.log,True,,,29.103054506,,20,20,5,6,12,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:14.78,5328,,True,False,True,,1.63363,0.768769,0:01.02,,,,False,False,,,,,"2509030 OP, 470.91 GOPS","936038 OP, 175.68 GOPS","2007142 OP, 376.72 GOPS",,"501888 OP, 94.20 GOPS","936038 OP, 175.68 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,GDA_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_4/log/runproute.log,../gen/Tst_pirTest/GDA_4/log/runproute.sh,../gen/Tst_pirTest/GDA_4/plastisim/summary.csv,../gen/Tst_pirTest/GDA_4/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_4/log/,../gen/Tst_pirTest/GDA_4/log/gentst.log,../gen/Tst_pirTest/GDA_4/pir/out/resource.csv,../gen/Tst_pirTest/GDA_4/log/maketst.log,../gen/Tst_pirTest/GDA_4/log/runp2p.log,../gen/Tst_pirTest/GDA_4/log/runhybrid.log,../gen/Tst_pirTest/GDA_4/log/p2pstat.log,True,,,50.578514396,,20,20,5,6,17,21,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:51.73,2842,,True,False,True,,3.06263,1.44124,0:01.00,,,,False,False,,,,,"2211174 OP, 778.03 GOPS","811238 OP, 285.45 GOPS","1730790 OP, 609.00 GOPS",,"480384 OP, 169.03 GOPS","811238 OP, 285.45 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,GDA_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_5/log/runproute.log,../gen/Tst_pirTest/GDA_5/log/runproute.sh,../gen/Tst_pirTest/GDA_5/plastisim/summary.csv,../gen/Tst_pirTest/GDA_5/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_5/log/,../gen/Tst_pirTest/GDA_5/log/gentst.log,../gen/Tst_pirTest/GDA_5/pir/out/resource.csv,../gen/Tst_pirTest/GDA_5/log/maketst.log,../gen/Tst_pirTest/GDA_5/log/runp2p.log,../gen/Tst_pirTest/GDA_5/log/runhybrid.log,../gen/Tst_pirTest/GDA_5/log/p2pstat.log,True,,,32.467113337,,20,20,5,6,11,10,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:11.80,9654,,True,False,True,,0.901595,0.42428,0:01.46,,,,False,False,,,,,"2272230 OP, 235.37 GOPS","760550 OP, 78.78 GOPS","1569510 OP, 162.58 GOPS",,"702720 OP, 72.79 GOPS","760550 OP, 78.78 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,GDA_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_6/log/runproute.log,../gen/Tst_pirTest/GDA_6/log/runproute.sh,../gen/Tst_pirTest/GDA_6/plastisim/summary.csv,../gen/Tst_pirTest/GDA_6/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_6/log/,../gen/Tst_pirTest/GDA_6/log/gentst.log,../gen/Tst_pirTest/GDA_6/pir/out/resource.csv,../gen/Tst_pirTest/GDA_6/log/maketst.log,../gen/Tst_pirTest/GDA_6/log/runp2p.log,../gen/Tst_pirTest/GDA_6/log/runhybrid.log,../gen/Tst_pirTest/GDA_6/log/p2pstat.log,True,,,37.305423617,,20,20,5,6,14,17,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:39.46,269383,,True,False,True,,0.494166,0.243282,0:47.28,,,,False,False,,,,,"245790598 OP, 912.42 GOPS","82538374 OP, 306.40 GOPS","191950726 OP, 712.56 GOPS",,"53839872 OP, 199.86 GOPS","82538374 OP, 306.40 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,GDA_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_7/log/runproute.log,../gen/Tst_pirTest/GDA_7/log/runproute.sh,../gen/Tst_pirTest/GDA_7/plastisim/summary.csv,../gen/Tst_pirTest/GDA_7/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_7/log/,../gen/Tst_pirTest/GDA_7/log/gentst.log,../gen/Tst_pirTest/GDA_7/pir/out/resource.csv,../gen/Tst_pirTest/GDA_7/log/maketst.log,../gen/Tst_pirTest/GDA_7/log/runp2p.log,../gen/Tst_pirTest/GDA_7/log/runhybrid.log,../gen/Tst_pirTest/GDA_7/log/p2pstat.log,True,,,47.410293464,,20,20,5,6,17,21,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:55.23,136783,,True,False,True,,0.97322,0.479124,0:38.12,,,,False,False,,,,,"137117574 OP, 1002.45 GOPS","50034566 OP, 365.80 GOPS","107214726 OP, 783.83 GOPS",,"29902848 OP, 218.62 GOPS","50034566 OP, 365.80 GOPS",True,False,True
bfacf71,2d2db41,2019-09-18 11:27:12,GDA_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_8/log/runproute.log,../gen/Tst_pirTest/GDA_8/log/runproute.sh,../gen/Tst_pirTest/GDA_8/plastisim/summary.csv,../gen/Tst_pirTest/GDA_8/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_8/log/,../gen/Tst_pirTest/GDA_8/log/gentst.log,../gen/Tst_pirTest/GDA_8/pir/out/resource.csv,../gen/Tst_pirTest/GDA_8/log/maketst.log,../gen/Tst_pirTest/GDA_8/log/runp2p.log,../gen/Tst_pirTest/GDA_8/log/runhybrid.log,../gen/Tst_pirTest/GDA_8/log/p2pstat.log,True,,,146.657334222,,20,20,7,8,45,84,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,6:05.36,48214,,True,False,True,,2.76102,1.35927,1:10.32,,,,False,False,,,,,"180936529 OP, 3752.78 GOPS","60974225 OP, 1264.66 GOPS","134866833 OP, 2797.25 GOPS",,"46069696 OP, 955.53 GOPS","60974225 OP, 1264.66 GOPS",True,False,True
