spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
8d87c424,cce87aa8,2019-09-05 14:40:01,DotProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_4/log/runproute.log,../gen/Tst_pirTest/DotProduct_4/log/runproute.sh,../gen/Tst_pirTest/DotProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_4/log/,../gen/Tst_pirTest/DotProduct_4/log/gentst.log,../gen/Tst_pirTest/DotProduct_4/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_4/log/maketst.log,../gen/Tst_pirTest/DotProduct_4/log/runp2p.log,../gen/Tst_pirTest/DotProduct_4/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_4/log/p2pstat.log,True,,,39.199189318,,20,20,16,19,16,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:19.43,166,,True,False,True,,49.3494,0.0,0:01.05,,,,False,False,,,,,"6376 OP, 38.41 GOPS","4328 OP, 26.07 GOPS","4324 OP, 26.05 GOPS",,"2052 OP, 12.36 GOPS","4328 OP, 26.07 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,DotProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_5/log/runproute.log,../gen/Tst_pirTest/DotProduct_5/log/runproute.sh,../gen/Tst_pirTest/DotProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_5/log/,../gen/Tst_pirTest/DotProduct_5/log/gentst.log,../gen/Tst_pirTest/DotProduct_5/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_5/log/maketst.log,../gen/Tst_pirTest/DotProduct_5/log/runp2p.log,../gen/Tst_pirTest/DotProduct_5/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_5/log/p2pstat.log,True,,,18.531714911,,20,20,6,7,6,3,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:41.78,161,,True,False,True,,52.472,0.0,0:00.70,,,,False,False,,,,,"8008 OP, 49.74 GOPS","4488 OP, 27.88 GOPS","4466 OP, 27.74 GOPS",,"3542 OP, 22.00 GOPS","4488 OP, 27.88 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,DotProduct_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_6/log/runproute.log,../gen/Tst_pirTest/DotProduct_6/log/runproute.sh,../gen/Tst_pirTest/DotProduct_6/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_6/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_6/log/,../gen/Tst_pirTest/DotProduct_6/log/gentst.log,../gen/Tst_pirTest/DotProduct_6/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_6/log/maketst.log,../gen/Tst_pirTest/DotProduct_6/log/runp2p.log,../gen/Tst_pirTest/DotProduct_6/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_6/log/p2pstat.log,True,,,10.581490857,,20,20,2,3,2,3,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:22.96,291,,True,False,True,,28.1512,0.0,0:00.64,,,,False,False,,,,,"11488 OP, 39.48 GOPS","4768 OP, 16.38 GOPS","4736 OP, 16.27 GOPS",,"6752 OP, 23.20 GOPS","4768 OP, 16.38 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,DotProduct_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/DotProduct_7/log/runproute.log,../gen/Tst_pirTest/DotProduct_7/log/runproute.sh,../gen/Tst_pirTest/DotProduct_7/plastisim/summary.csv,../gen/Tst_pirTest/DotProduct_7/pir/AccelMain.scala,../gen/Tst_pirTest/DotProduct_7/log/,../gen/Tst_pirTest/DotProduct_7/log/gentst.log,../gen/Tst_pirTest/DotProduct_7/pir/out/resource.csv,../gen/Tst_pirTest/DotProduct_7/log/maketst.log,../gen/Tst_pirTest/DotProduct_7/log/runp2p.log,../gen/Tst_pirTest/DotProduct_7/log/runhybrid.log,../gen/Tst_pirTest/DotProduct_7/log/p2pstat.log,True,,,18.128052073,,20,20,6,7,6,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:42.65,174,,True,False,True,,48.5517,0.0,0:00.73,,,,False,False,,,,,"13354 OP, 76.75 GOPS","4884 OP, 28.07 GOPS","4862 OP, 27.94 GOPS",,"8492 OP, 48.80 GOPS","4884 OP, 28.07 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,GDA_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_0/log/runproute.log,../gen/Tst_pirTest/GDA_0/log/runproute.sh,../gen/Tst_pirTest/GDA_0/plastisim/summary.csv,../gen/Tst_pirTest/GDA_0/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_0/log/,../gen/Tst_pirTest/GDA_0/log/gentst.log,../gen/Tst_pirTest/GDA_0/pir/out/resource.csv,../gen/Tst_pirTest/GDA_0/log/maketst.log,../gen/Tst_pirTest/GDA_0/log/runp2p.log,../gen/Tst_pirTest/GDA_0/log/runhybrid.log,../gen/Tst_pirTest/GDA_0/log/p2pstat.log,True,,,19.722754057,,20,20,5,6,11,5,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:38.79,270125,,True,False,True,,0.492809,0.242614,1:29.30,,,,False,False,,,,,"86144902 OP, 318.91 GOPS","39284614 OP, 145.43 GOPS","77393798 OP, 286.51 GOPS",,"8751104 OP, 32.40 GOPS","39284614 OP, 145.43 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,GDA_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_1/log/runproute.log,../gen/Tst_pirTest/GDA_1/log/runproute.sh,../gen/Tst_pirTest/GDA_1/plastisim/summary.csv,../gen/Tst_pirTest/GDA_1/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_1/log/,../gen/Tst_pirTest/GDA_1/log/gentst.log,../gen/Tst_pirTest/GDA_1/pir/out/resource.csv,../gen/Tst_pirTest/GDA_1/log/maketst.log,../gen/Tst_pirTest/GDA_1/log/runp2p.log,../gen/Tst_pirTest/GDA_1/log/runhybrid.log,../gen/Tst_pirTest/GDA_1/log/p2pstat.log,True,,,22.657469724,,20,20,5,6,11,5,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:54.21,5349,,True,False,True,,1.62722,0.765751,0:03.03,,,,False,False,,,,,"1390822 OP, 260.02 GOPS","637030 OP, 119.09 GOPS","1249382 OP, 233.57 GOPS",,"141440 OP, 26.44 GOPS","637030 OP, 119.09 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,GDA_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_2/log/runproute.log,../gen/Tst_pirTest/GDA_2/log/runproute.sh,../gen/Tst_pirTest/GDA_2/plastisim/summary.csv,../gen/Tst_pirTest/GDA_2/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_2/log/,../gen/Tst_pirTest/GDA_2/log/gentst.log,../gen/Tst_pirTest/GDA_2/pir/out/resource.csv,../gen/Tst_pirTest/GDA_2/log/maketst.log,../gen/Tst_pirTest/GDA_2/log/runp2p.log,../gen/Tst_pirTest/GDA_2/log/runhybrid.log,../gen/Tst_pirTest/GDA_2/log/p2pstat.log,True,,,30.852421212,,20,20,5,6,15,12,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:10.85,2854,,True,False,True,,3.04975,1.43518,0:02.48,,,,False,False,,,,,"1092966 OP, 382.96 GOPS","512230 OP, 179.48 GOPS","973030 OP, 340.94 GOPS",,"119936 OP, 42.02 GOPS","512230 OP, 179.48 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,GDA_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_3/log/runproute.log,../gen/Tst_pirTest/GDA_3/log/runproute.sh,../gen/Tst_pirTest/GDA_3/plastisim/summary.csv,../gen/Tst_pirTest/GDA_3/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_3/log/,../gen/Tst_pirTest/GDA_3/log/gentst.log,../gen/Tst_pirTest/GDA_3/pir/out/resource.csv,../gen/Tst_pirTest/GDA_3/log/maketst.log,../gen/Tst_pirTest/GDA_3/log/runp2p.log,../gen/Tst_pirTest/GDA_3/log/runhybrid.log,../gen/Tst_pirTest/GDA_3/log/p2pstat.log,True,,,26.780676835,,20,20,5,6,12,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:00.51,5319,,True,False,True,,1.6364,0.77007,0:03.88,,,,False,False,,,,,"2509030 OP, 471.71 GOPS","936038 OP, 175.98 GOPS","2007142 OP, 377.35 GOPS",,"501888 OP, 94.36 GOPS","936038 OP, 175.98 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,GDA_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_4/log/runproute.log,../gen/Tst_pirTest/GDA_4/log/runproute.sh,../gen/Tst_pirTest/GDA_4/plastisim/summary.csv,../gen/Tst_pirTest/GDA_4/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_4/log/,../gen/Tst_pirTest/GDA_4/log/gentst.log,../gen/Tst_pirTest/GDA_4/pir/out/resource.csv,../gen/Tst_pirTest/GDA_4/log/maketst.log,../gen/Tst_pirTest/GDA_4/log/runp2p.log,../gen/Tst_pirTest/GDA_4/log/runhybrid.log,../gen/Tst_pirTest/GDA_4/log/p2pstat.log,True,,,44.753167673,,20,20,5,6,17,21,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:30.95,2831,,True,False,True,,3.07453,1.44684,0:03.02,,,,False,False,,,,,"2211174 OP, 781.06 GOPS","811238 OP, 286.56 GOPS","1730790 OP, 611.37 GOPS",,"480384 OP, 169.69 GOPS","811238 OP, 286.56 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,GDA_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_5/log/runproute.log,../gen/Tst_pirTest/GDA_5/log/runproute.sh,../gen/Tst_pirTest/GDA_5/plastisim/summary.csv,../gen/Tst_pirTest/GDA_5/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_5/log/,../gen/Tst_pirTest/GDA_5/log/gentst.log,../gen/Tst_pirTest/GDA_5/pir/out/resource.csv,../gen/Tst_pirTest/GDA_5/log/maketst.log,../gen/Tst_pirTest/GDA_5/log/runp2p.log,../gen/Tst_pirTest/GDA_5/log/runhybrid.log,../gen/Tst_pirTest/GDA_5/log/p2pstat.log,True,,,25.650401674,,20,20,5,6,11,10,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:57.15,9647,,True,False,True,,0.902249,0.424588,0:05.77,,,,False,False,,,,,"2272230 OP, 235.54 GOPS","760550 OP, 78.84 GOPS","1569510 OP, 162.69 GOPS",,"702720 OP, 72.84 GOPS","760550 OP, 78.84 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,GDA_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_6/log/runproute.log,../gen/Tst_pirTest/GDA_6/log/runproute.sh,../gen/Tst_pirTest/GDA_6/plastisim/summary.csv,../gen/Tst_pirTest/GDA_6/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_6/log/,../gen/Tst_pirTest/GDA_6/log/gentst.log,../gen/Tst_pirTest/GDA_6/pir/out/resource.csv,../gen/Tst_pirTest/GDA_6/log/maketst.log,../gen/Tst_pirTest/GDA_6/log/runp2p.log,../gen/Tst_pirTest/GDA_6/log/runhybrid.log,../gen/Tst_pirTest/GDA_6/log/p2pstat.log,True,,,32.14858347,,20,20,5,6,14,17,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:58.90,269366,,True,False,True,,0.494197,0.243297,1:56.31,,,,False,False,,,,,"245790598 OP, 912.48 GOPS","82538374 OP, 306.42 GOPS","191950726 OP, 712.60 GOPS",,"53839872 OP, 199.88 GOPS","82538374 OP, 306.42 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,GDA_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_7/log/runproute.log,../gen/Tst_pirTest/GDA_7/log/runproute.sh,../gen/Tst_pirTest/GDA_7/plastisim/summary.csv,../gen/Tst_pirTest/GDA_7/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_7/log/,../gen/Tst_pirTest/GDA_7/log/gentst.log,../gen/Tst_pirTest/GDA_7/pir/out/resource.csv,../gen/Tst_pirTest/GDA_7/log/maketst.log,../gen/Tst_pirTest/GDA_7/log/runp2p.log,../gen/Tst_pirTest/GDA_7/log/runhybrid.log,../gen/Tst_pirTest/GDA_7/log/p2pstat.log,True,,,46.901120093,,20,20,5,6,17,21,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:25.35,136767,,True,False,True,,0.973334,0.47918,1:30.94,,,,False,False,,,,,"137117574 OP, 1002.56 GOPS","50034566 OP, 365.84 GOPS","107214726 OP, 783.92 GOPS",,"29902848 OP, 218.64 GOPS","50034566 OP, 365.84 GOPS",True,False,True
8d87c424,cce87aa8,2019-09-05 14:40:01,GDA_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_8/log/runproute.log,../gen/Tst_pirTest/GDA_8/log/runproute.sh,../gen/Tst_pirTest/GDA_8/plastisim/summary.csv,../gen/Tst_pirTest/GDA_8/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_8/log/,../gen/Tst_pirTest/GDA_8/log/gentst.log,../gen/Tst_pirTest/GDA_8/pir/out/resource.csv,../gen/Tst_pirTest/GDA_8/log/maketst.log,../gen/Tst_pirTest/GDA_8/log/runp2p.log,../gen/Tst_pirTest/GDA_8/log/runhybrid.log,../gen/Tst_pirTest/GDA_8/log/p2pstat.log,True,,,148.872682807,,20,20,7,8,45,84,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,4:23.84,48217,,True,False,True,,2.76085,1.35919,1:54.79,,,,False,False,,,,,"180936529 OP, 3752.55 GOPS","60974225 OP, 1264.58 GOPS","134866833 OP, 2797.08 GOPS",,"46069696 OP, 955.47 GOPS","60974225 OP, 1264.58 GOPS",True,False,True
